11.52790244243539,10.095111922223817,28.27218355287093,29.37720440900602
18.186480975654188,13.107892289677425,35.13461772735673,29.64630621548353
31.70945847762868,5.537514108334453,25.82079752969406,10.982340622814615
10.988796377825365,15.989585369164224,21.799999402717294,12.180956220440256
26.097802828974125,5.011116115420208,32.56985614819162,29.16891657989169
32.66429891504014,10.743610827422344,25.684322424444073,15.03996989506397
43.3922456110149,25.682249733791718,18.831592148491826,26.56471396002193
33.17463524458481,34.62910876142656,18.306942416061247,15.889571178047108
37.902481320856296,7.156594181437744,42.11711154708237,17.034054942314278
24.809513884125472,6.638076716942056,26.5973782451171,11.289775364364354
22.971982482290322,26.403285911871468,30.679136532874086,11.839464374145042
38.02745033744291,23.7324825748728,29.48760995104524,17.327823643559924
12.883701212945862,28.86102054578832,34.73266516571882,21.24331594224922
15.543336594824172,17.490796190822685,27.45369286154589,44.967495977027845
26.178570142816294,34.67460095500244,28.062820927389833,35.51373951648116
43.90489445317413,49.402768211350065,44.801782287990534,20.963940601793794
